D:\Code\lamda1_serve\RLABL\scripts\train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model 1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 763 | F 195328 | FPS 0036 | D 3093 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.033 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.008
U 764 | F 195584 | FPS 0037 | D 3100 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.014 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.008
U 765 | F 195840 | FPS 0036 | D 3107 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.007 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 766 | F 196096 | FPS 0036 | D 3114 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.014 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 767 | F 196352 | FPS 0036 | D 3121 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.010 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.008
U 768 | F 196608 | FPS 0036 | D 3128 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.012 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.006
U 769 | F 196864 | FPS 0037 | D 3135 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.913 | value -0.053 | policy_loss 0.051 | value_loss 0.017 | grad_norm 0.055
U 770 | F 197120 | FPS 0037 | D 3142 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.853 | value -0.052 | policy_loss -0.007 | value_loss 0.001 | grad_norm 0.048
Status saved
U 771 | F 197376 | FPS 0037 | D 3149 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.030 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.016
U 772 | F 197632 | FPS 0037 | D 3156 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.018 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
U 773 | F 197888 | FPS 0037 | D 3163 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.895 | value -0.030 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.014
U 774 | F 198144 | FPS 0037 | D 3170 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.887 | value -0.030 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.009
U 775 | F 198400 | FPS 0038 | D 3176 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.895 | value -0.046 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.014
U 776 | F 198656 | FPS 0037 | D 3183 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.029 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.008
U 777 | F 198912 | FPS 0037 | D 3190 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.020 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.006
U 778 | F 199168 | FPS 0038 | D 3197 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.015 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.003
U 779 | F 199424 | FPS 0037 | D 3204 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.018 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 780 | F 199680 | FPS 0037 | D 3211 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.022 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.009
Status saved
U 781 | F 199936 | FPS 0037 | D 3218 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.013 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
U 782 | F 200192 | FPS 0037 | D 3225 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.011 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 783 | F 200448 | FPS 0037 | D 3232 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.013 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.003
U 784 | F 200704 | FPS 0038 | D 3238 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.010 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.008
U 785 | F 200960 | FPS 0037 | D 3245 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.923 | value -0.041 | policy_loss 0.045 | value_loss 0.015 | grad_norm 0.092
U 786 | F 201216 | FPS 0037 | D 3252 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.014 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.009
U 787 | F 201472 | FPS 0037 | D 3259 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.034 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.014
U 788 | F 201728 | FPS 0038 | D 3266 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.892 | value -0.048 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.015
U 789 | F 201984 | FPS 0037 | D 3273 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.899 | value -0.053 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.019
U 790 | F 202240 | FPS 0038 | D 3279 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.899 | value -0.039 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.014
Status saved
U 791 | F 202496 | FPS 0038 | D 3286 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.030 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.011
U 792 | F 202752 | FPS 0038 | D 3293 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.025 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.007
U 793 | F 203008 | FPS 0037 | D 3300 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.061 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.011
U 794 | F 203264 | FPS 0038 | D 3307 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.904 | value -0.033 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.008
U 795 | F 203520 | FPS 0038 | D 3313 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.026 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.010
U 796 | F 203776 | FPS 0038 | D 3320 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.012 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.008
U 797 | F 204032 | FPS 0038 | D 3327 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.034 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.006
U 798 | F 204288 | FPS 0037 | D 3334 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.012 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.005
U 799 | F 204544 | FPS 0037 | D 3341 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 800 | F 204800 | FPS 0037 | D 3348 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.940 | value -0.004 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.004
Status saved
U 801 | F 205056 | FPS 0038 | D 3354 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.903 | value -0.054 | policy_loss 0.051 | value_loss 0.022 | grad_norm 0.031
U 802 | F 205312 | FPS 0038 | D 3361 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.871 | value -0.069 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.018
U 803 | F 205568 | FPS 0038 | D 3368 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.853 | value -0.052 | policy_loss -0.029 | value_loss 0.000 | grad_norm 0.029
U 804 | F 205824 | FPS 0038 | D 3375 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.035 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.010
U 805 | F 206080 | FPS 0037 | D 3382 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.021 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.009
U 806 | F 206336 | FPS 0038 | D 3388 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.019 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.012
U 807 | F 206592 | FPS 0037 | D 3395 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.025 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.010
U 808 | F 206848 | FPS 0037 | D 3402 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.016 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 809 | F 207104 | FPS 0038 | D 3409 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.869 | value -0.034 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.017
U 810 | F 207360 | FPS 0038 | D 3416 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.011 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.010
Status saved
U 811 | F 207616 | FPS 0037 | D 3423 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.010 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.010
U 812 | F 207872 | FPS 0036 | D 3430 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.017 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.006
U 813 | F 208128 | FPS 0037 | D 3437 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.017 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.005
U 814 | F 208384 | FPS 0037 | D 3444 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.936 | value -0.008 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.004
U 815 | F 208640 | FPS 0037 | D 3451 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.004
U 816 | F 208896 | FPS 0037 | D 3458 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.011 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.005
U 817 | F 209152 | FPS 0036 | D 3465 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.022 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
U 818 | F 209408 | FPS 0036 | D 3472 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.941 | value -0.002 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.003
U 819 | F 209664 | FPS 0036 | D 3479 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.011 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.009
U 820 | F 209920 | FPS 0036 | D 3486 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.007 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.006
Status saved
U 821 | F 210176 | FPS 0036 | D 3493 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.011 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.008
U 822 | F 210432 | FPS 0036 | D 3500 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.006 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 823 | F 210688 | FPS 0036 | D 3508 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.005 | policy_loss 0.001 | value_loss 0.000 | grad_norm 0.005
U 824 | F 210944 | FPS 0036 | D 3515 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.003 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 825 | F 211200 | FPS 0036 | D 3522 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value 0.001 | policy_loss 0.000 | value_loss 0.000 | grad_norm 0.003
U 826 | F 211456 | FPS 0036 | D 3529 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.943 | value 0.001 | policy_loss 0.000 | value_loss 0.000 | grad_norm 0.001
U 827 | F 211712 | FPS 0036 | D 3536 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.910 | value -0.044 | policy_loss 0.054 | value_loss 0.018 | grad_norm 0.019
U 828 | F 211968 | FPS 0037 | D 3543 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.900 | value -0.009 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.017
U 829 | F 212224 | FPS 0037 | D 3550 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.025 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.022
U 830 | F 212480 | FPS 0036 | D 3557 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.863 | value -0.044 | policy_loss -0.023 | value_loss 0.000 | grad_norm 0.022
Status saved
U 831 | F 212736 | FPS 0037 | D 3564 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.890 | value -0.044 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.015
U 832 | F 212992 | FPS 0037 | D 3571 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value 0.002 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.007
U 833 | F 213248 | FPS 0037 | D 3578 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.004 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.011
U 834 | F 213504 | FPS 0038 | D 3584 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.888 | value -0.042 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.020
U 835 | F 213760 | FPS 0038 | D 3591 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.904 | value -0.055 | policy_loss 0.049 | value_loss 0.015 | grad_norm 0.034
U 836 | F 214016 | FPS 0038 | D 3598 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value -0.045 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.009
U 837 | F 214272 | FPS 0038 | D 3605 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.898 | value -0.029 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.016
U 838 | F 214528 | FPS 0038 | D 3611 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.876 | value -0.068 | policy_loss 0.030 | value_loss 0.014 | grad_norm 0.023
U 839 | F 214784 | FPS 0038 | D 3618 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.889 | value -0.041 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.022
U 840 | F 215040 | FPS 0038 | D 3625 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.905 | value -0.041 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.012
Status saved
U 841 | F 215296 | FPS 0038 | D 3632 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.881 | value -0.095 | policy_loss -0.022 | value_loss 0.000 | grad_norm 0.015
U 842 | F 215552 | FPS 0038 | D 3638 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.877 | value -0.073 | policy_loss -0.025 | value_loss 0.000 | grad_norm 0.018
U 843 | F 215808 | FPS 0038 | D 3645 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.058 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.020
U 844 | F 216064 | FPS 0038 | D 3652 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.869 | value -0.100 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.042
U 845 | F 216320 | FPS 0038 | D 3659 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.872 | value -0.063 | policy_loss -0.032 | value_loss 0.000 | grad_norm 0.026
U 846 | F 216576 | FPS 0037 | D 3665 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.842 | value -0.057 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.022
U 847 | F 216832 | FPS 0038 | D 3672 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.879 | value -0.060 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.018
U 848 | F 217088 | FPS 0038 | D 3679 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.880 | value -0.047 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.025
U 849 | F 217344 | FPS 0037 | D 3686 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.019 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.011
U 850 | F 217600 | FPS 0037 | D 3693 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.020 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
Status saved
U 851 | F 217856 | FPS 0037 | D 3700 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.887 | value -0.035 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.013
U 852 | F 218112 | FPS 0037 | D 3707 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.877 | value -0.076 | policy_loss 0.044 | value_loss 0.013 | grad_norm 0.058
U 853 | F 218368 | FPS 0037 | D 3713 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.900 | value -0.029 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.014
U 854 | F 218624 | FPS 0038 | D 3720 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.882 | value -0.039 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.020
U 855 | F 218880 | FPS 0037 | D 3727 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.021 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.014
U 856 | F 219136 | FPS 0037 | D 3734 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.016 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.006
U 857 | F 219392 | FPS 0038 | D 3741 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.013 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 858 | F 219648 | FPS 0037 | D 3748 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.013 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
U 859 | F 219904 | FPS 0037 | D 3755 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.011 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.007
U 860 | F 220160 | FPS 0036 | D 3762 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
Status saved
U 861 | F 220416 | FPS 0036 | D 3769 | Reward:米考mM -0.67 0.47 -1.00 0.00 |  entropy 1.874 | value -0.097 | policy_loss 0.092 | value_loss 0.035 | grad_norm 0.081
U 862 | F 220672 | FPS 0036 | D 3776 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.878 | value -0.061 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.036
U 863 | F 220928 | FPS 0035 | D 3783 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.870 | value -0.056 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.018
U 864 | F 221184 | FPS 0036 | D 3790 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.863 | value -0.083 | policy_loss -0.029 | value_loss 0.000 | grad_norm 0.026
U 865 | F 221440 | FPS 0036 | D 3797 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.057 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.019
U 866 | F 221696 | FPS 0036 | D 3804 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.904 | value -0.057 | policy_loss 0.030 | value_loss 0.012 | grad_norm 0.010
U 867 | F 221952 | FPS 0037 | D 3811 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.860 | value -0.124 | policy_loss -0.029 | value_loss 0.000 | grad_norm 0.045
U 868 | F 222208 | FPS 0037 | D 3818 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.885 | value -0.059 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.020
U 869 | F 222464 | FPS 0037 | D 3825 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.853 | value -0.061 | policy_loss -0.027 | value_loss 0.000 | grad_norm 0.018
U 870 | F 222720 | FPS 0037 | D 3832 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.877 | value -0.053 | policy_loss -0.021 | value_loss 0.000 | grad_norm 0.023
Status saved
U 871 | F 222976 | FPS 0037 | D 3839 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.882 | value -0.064 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.043
U 872 | F 223232 | FPS 0037 | D 3846 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.899 | value -0.081 | policy_loss 0.044 | value_loss 0.015 | grad_norm 0.038
U 873 | F 223488 | FPS 0037 | D 3853 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.893 | value -0.033 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.021
U 874 | F 223744 | FPS 0037 | D 3860 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.021 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.010
U 875 | F 224000 | FPS 0037 | D 3867 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.884 | value -0.049 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.012
U 876 | F 224256 | FPS 0037 | D 3873 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.900 | value -0.043 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.012
U 877 | F 224512 | FPS 0037 | D 3881 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.022 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.010
U 878 | F 224768 | FPS 0037 | D 3888 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.895 | value -0.038 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.012
U 879 | F 225024 | FPS 0036 | D 3895 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.027 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.022
U 880 | F 225280 | FPS 0037 | D 3902 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.018 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.006
Status saved
U 881 | F 225536 | FPS 0037 | D 3909 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.015 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.008
U 882 | F 225792 | FPS 0036 | D 3916 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.014 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 883 | F 226048 | FPS 0036 | D 3923 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.025 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.018
U 884 | F 226304 | FPS 0036 | D 3930 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.892 | value -0.054 | policy_loss 0.048 | value_loss 0.016 | grad_norm 0.037
U 885 | F 226560 | FPS 0037 | D 3937 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.012 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.011
U 886 | F 226816 | FPS 0036 | D 3944 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.023 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.022
U 887 | F 227072 | FPS 0036 | D 3951 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.023 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.035
U 888 | F 227328 | FPS 0036 | D 3958 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.893 | value -0.042 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.022
U 889 | F 227584 | FPS 0037 | D 3965 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.880 | value -0.044 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.018
U 890 | F 227840 | FPS 0036 | D 3972 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.017 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.010
Status saved
U 891 | F 228096 | FPS 0036 | D 3979 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.013 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.010
U 892 | F 228352 | FPS 0036 | D 3986 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.013 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.007
U 893 | F 228608 | FPS 0036 | D 3993 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value -0.019 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.006
U 894 | F 228864 | FPS 0036 | D 4000 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.017 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.014
