D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_10M --save-interval 10 --frames 10000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_10M', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 2911 | F 745216 | FPS 0033 | D 20943 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2912 | F 745472 | FPS 0032 | D 20951 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2913 | F 745728 | FPS 0032 | D 20959 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.051', 'None', 'None'] | value_loss ['0.020', 'None', 'None'] 
U 2914 | F 745984 | FPS 0032 | D 20967 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2915 | F 746240 | FPS 0032 | D 20975 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2916 | F 746496 | FPS 0032 | D 20982 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.026', 'None', 'None'] | value_loss ['0.021', 'None', 'None'] 
U 2917 | F 746752 | FPS 0032 | D 20990 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.017', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2918 | F 747008 | FPS 0033 | D 20998 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2919 | F 747264 | FPS 0033 | D 21006 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2920 | F 747520 | FPS 0033 | D 21014 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 2921 | F 747776 | FPS 0033 | D 21022 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2922 | F 748032 | FPS 0033 | D 21029 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2923 | F 748288 | FPS 0033 | D 21037 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.053', 'None', 'None'] | value_loss ['0.016', 'None', 'None'] 
U 2924 | F 748544 | FPS 0033 | D 21045 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2925 | F 748800 | FPS 0032 | D 21053 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2926 | F 749056 | FPS 0032 | D 21061 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.018', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2927 | F 749312 | FPS 0033 | D 21069 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.044', 'None', 'None'] | value_loss ['0.014', 'None', 'None'] 
U 2928 | F 749568 | FPS 0033 | D 21076 | Reward:米考mM -0.80 0.75 -2.00 0.00 | policy_loss ['0.152', 'None', 'None'] | value_loss ['0.051', 'None', 'None'] 
U 2929 | F 749824 | FPS 0032 | D 21084 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.033', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2930 | F 750080 | FPS 0033 | D 21092 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.027', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 2931 | F 750336 | FPS 0033 | D 21100 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.024', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2932 | F 750592 | FPS 0033 | D 21108 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2933 | F 750848 | FPS 0033 | D 21116 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.017', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2934 | F 751104 | FPS 0033 | D 21123 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2935 | F 751360 | FPS 0032 | D 21131 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2936 | F 751616 | FPS 0033 | D 21139 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2937 | F 751872 | FPS 0032 | D 21147 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2938 | F 752128 | FPS 0032 | D 21155 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2939 | F 752384 | FPS 0033 | D 21163 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2940 | F 752640 | FPS 0033 | D 21171 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.007', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 2941 | F 752896 | FPS 0032 | D 21179 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2942 | F 753152 | FPS 0033 | D 21187 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.030', 'None', 'None'] | value_loss ['0.016', 'None', 'None'] 
U 2943 | F 753408 | FPS 0032 | D 21194 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.041', 'None', 'None'] | value_loss ['0.018', 'None', 'None'] 
U 2944 | F 753664 | FPS 0032 | D 21202 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.002', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 2945 | F 753920 | FPS 0033 | D 21210 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.016', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2946 | F 754176 | FPS 0032 | D 21218 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.010', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2947 | F 754432 | FPS 0032 | D 21226 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2948 | F 754688 | FPS 0033 | D 21234 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.002', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2949 | F 754944 | FPS 0033 | D 21242 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2950 | F 755200 | FPS 0032 | D 21250 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.004', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 2951 | F 755456 | FPS 0032 | D 21258 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2952 | F 755712 | FPS 0033 | D 21266 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.056', 'None', 'None'] | value_loss ['0.019', 'None', 'None'] 
U 2953 | F 755968 | FPS 0033 | D 21273 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.003', 'None', 'None'] | value_loss ['0.012', 'None', 'None'] 
U 2954 | F 756224 | FPS 0032 | D 21281 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2955 | F 756480 | FPS 0032 | D 21289 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2956 | F 756736 | FPS 0033 | D 21297 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2957 | F 756992 | FPS 0033 | D 21305 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.052', 'None', 'None'] | value_loss ['0.022', 'None', 'None'] 
U 2958 | F 757248 | FPS 0033 | D 21313 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.028', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2959 | F 757504 | FPS 0033 | D 21320 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2960 | F 757760 | FPS 0033 | D 21328 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 2961 | F 758016 | FPS 0033 | D 21336 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2962 | F 758272 | FPS 0033 | D 21344 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2963 | F 758528 | FPS 0032 | D 21352 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2964 | F 758784 | FPS 0033 | D 21359 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2965 | F 759040 | FPS 0033 | D 21367 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2966 | F 759296 | FPS 0033 | D 21375 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.003', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2967 | F 759552 | FPS 0033 | D 21383 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.004', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2968 | F 759808 | FPS 0033 | D 21391 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.052', 'None', 'None'] | value_loss ['0.020', 'None', 'None'] 
U 2969 | F 760064 | FPS 0033 | D 21398 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.024', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2970 | F 760320 | FPS 0033 | D 21406 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 2971 | F 760576 | FPS 0033 | D 21414 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.010', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2972 | F 760832 | FPS 0033 | D 21422 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2973 | F 761088 | FPS 0032 | D 21430 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2974 | F 761344 | FPS 0032 | D 21438 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.004', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2975 | F 761600 | FPS 0032 | D 21446 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.003', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2976 | F 761856 | FPS 0033 | D 21453 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.003', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2977 | F 762112 | FPS 0033 | D 21461 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.092', 'None', 'None'] | value_loss ['0.033', 'None', 'None'] 
U 2978 | F 762368 | FPS 0033 | D 21469 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.017', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2979 | F 762624 | FPS 0033 | D 21477 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2980 | F 762880 | FPS 0033 | D 21485 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.018', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
Status saved
U 2981 | F 763136 | FPS 0033 | D 21493 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.002', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2982 | F 763392 | FPS 0033 | D 21500 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.003', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2983 | F 763648 | FPS 0032 | D 21508 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.001', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2984 | F 763904 | FPS 0032 | D 21516 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2985 | F 764160 | FPS 0033 | D 21524 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.003', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2986 | F 764416 | FPS 0033 | D 21532 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.051', 'None', 'None'] | value_loss ['0.021', 'None', 'None'] 
U 2987 | F 764672 | FPS 0032 | D 21540 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2988 | F 764928 | FPS 0033 | D 21548 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2989 | F 765184 | FPS 0032 | D 21556 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.007', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2990 | F 765440 | FPS 0033 | D 21563 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 2991 | F 765696 | FPS 0033 | D 21571 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2992 | F 765952 | FPS 0033 | D 21579 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.004', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2993 | F 766208 | FPS 0033 | D 21587 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.029', 'None', 'None'] | value_loss ['0.016', 'None', 'None'] 
U 2994 | F 766464 | FPS 0033 | D 21595 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.047', 'None', 'None'] | value_loss ['0.021', 'None', 'None'] 
U 2995 | F 766720 | FPS 0033 | D 21603 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2996 | F 766976 | FPS 0033 | D 21610 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2997 | F 767232 | FPS 0033 | D 21618 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2998 | F 767488 | FPS 0032 | D 21626 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 2999 | F 767744 | FPS 0033 | D 21634 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.003', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3000 | F 768000 | FPS 0033 | D 21642 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.049', 'None', 'None'] | value_loss ['0.019', 'None', 'None'] 
Status saved
U 3001 | F 768256 | FPS 0033 | D 21650 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.016', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3002 | F 768512 | FPS 0033 | D 21657 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3003 | F 768768 | FPS 0033 | D 21665 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3004 | F 769024 | FPS 0033 | D 21673 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3005 | F 769280 | FPS 0032 | D 21681 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3006 | F 769536 | FPS 0032 | D 21689 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.002', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3007 | F 769792 | FPS 0033 | D 21697 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.051', 'None', 'None'] | value_loss ['0.017', 'None', 'None'] 
U 3008 | F 770048 | FPS 0033 | D 21705 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.095', 'None', 'None'] | value_loss ['0.034', 'None', 'None'] 
U 3009 | F 770304 | FPS 0033 | D 21712 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.024', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3010 | F 770560 | FPS 0032 | D 21720 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.021', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 3011 | F 770816 | FPS 0032 | D 21728 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.016', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3012 | F 771072 | FPS 0032 | D 21736 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3013 | F 771328 | FPS 0032 | D 21744 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3014 | F 771584 | FPS 0032 | D 21752 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.004', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3015 | F 771840 | FPS 0032 | D 21760 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3016 | F 772096 | FPS 0032 | D 21768 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3017 | F 772352 | FPS 0032 | D 21776 | Reward:米考mM -0.75 0.43 -1.00 0.00 | policy_loss ['0.167', 'None', 'None'] | value_loss ['0.053', 'None', 'None'] 
U 3018 | F 772608 | FPS 0032 | D 21784 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.028', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3019 | F 772864 | FPS 0032 | D 21792 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3020 | F 773120 | FPS 0033 | D 21799 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.031', 'None', 'None'] | value_loss ['0.015', 'None', 'None'] 
Status saved
U 3021 | F 773376 | FPS 0033 | D 21807 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.031', 'None', 'None'] | value_loss ['0.017', 'None', 'None'] 
U 3022 | F 773632 | FPS 0032 | D 21815 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.024', 'None', 'None'] | value_loss ['0.015', 'None', 'None'] 
U 3023 | F 773888 | FPS 0033 | D 21823 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.012', 'None', 'None'] 
U 3024 | F 774144 | FPS 0033 | D 21831 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.034', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3025 | F 774400 | FPS 0033 | D 21839 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.026', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3026 | F 774656 | FPS 0033 | D 21846 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3027 | F 774912 | FPS 0032 | D 21854 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3028 | F 775168 | FPS 0033 | D 21862 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.077', 'None', 'None'] | value_loss ['0.026', 'None', 'None'] 
U 3029 | F 775424 | FPS 0032 | D 21870 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.028', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3030 | F 775680 | FPS 0032 | D 21878 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 3031 | F 775936 | FPS 0033 | D 21886 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.017', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3032 | F 776192 | FPS 0033 | D 21893 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3033 | F 776448 | FPS 0033 | D 21901 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.039', 'None', 'None'] | value_loss ['0.008', 'None', 'None'] 
U 3034 | F 776704 | FPS 0033 | D 21909 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3035 | F 776960 | FPS 0033 | D 21917 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3036 | F 777216 | FPS 0033 | D 21925 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3037 | F 777472 | FPS 0033 | D 21932 | Reward:米考mM -0.75 0.83 -2.00 0.00 | policy_loss ['0.103', 'None', 'None'] | value_loss ['0.030', 'None', 'None'] 
U 3038 | F 777728 | FPS 0033 | D 21940 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.023', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3039 | F 777984 | FPS 0033 | D 21948 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.021', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3040 | F 778240 | FPS 0033 | D 21956 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.036', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
Status saved
U 3041 | F 778496 | FPS 0032 | D 21964 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.042', 'None', 'None'] | value_loss ['0.017', 'None', 'None'] 
U 3042 | F 778752 | FPS 0033 | D 21972 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.016', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3043 | F 779008 | FPS 0033 | D 21980 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.020', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3044 | F 779264 | FPS 0033 | D 21987 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.025', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 3045 | F 779520 | FPS 0033 | D 21995 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3046 | F 779776 | FPS 0033 | D 22003 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 3047 | F 780032 | FPS 0033 | D 22011 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.003', 'None', 'None'] 
U 3048 | F 780288 | FPS 0033 | D 22019 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
